lead_pt,trail_pt,Z_pt,MET,eta1,eta2,w_sm,w_p,w_m
120.8906361871224,29.701884488642953,122.58952944916228,122.5895294484852,2.438290148093553,2.066709400215613,0.23886485,0.25356529,0.22460336
48.149966074423176,42.39316385648545,6.7823050117438575,6.782305012664252,2.808253095730038,2.538077579043863,0.23886485,0.25356529,0.22460336
85.92302575968293,74.6096068122064,144.2401973756678,144.24019737466048,0.8624704795340279,1.6798322805473258,0.23886485,0.25356529,0.22460336
44.63419707138669,5.156273606004225,43.76810050039055,43.76810050043026,-6.471392572267804,-2.783888748868841,0.23886485,0.25356529,0.22460336
80.3183257261979,27.022497287032536,57.67385462182482,57.67385462211046,-0.26112983124397937,-0.6333308135069784,0.23886485,0.25356529,0.22460336
54.455801777753464,37.72441293033991,23.822937163415666,23.82293716306453,3.1476365045290855,2.9577198437918693,0.23886485,0.25356529,0.22460336
36.153057509088825,31.120880405622184,34.731043403428686,34.73104340244196,-2.668142243138488,-0.6656190369702263,0.23886485,0.25356529,0.22460336
54.58214810324952,43.0139549872025,38.51561945234004,38.51561945276328,-0.5038482323977237,-0.6457009986043231,0.23886485,0.25356529,0.22460336
116.42430695744878,5.918064522839534,121.705505327776,121.70550532549527,-0.4092423015631655,-3.0453922043699544,0.23886485,0.25356529,0.22460336
81.16668471334073,60.3967719590589,122.73068262474558,122.73068262363023,2.2846401007299426,1.406220549242727,0.23886485,0.25356529,0.22460336
47.92923912255552,41.36380906077004,30.142628972715734,30.142628972851735,-3.1602865788730123,-2.742701695485991,0.23886485,0.25356529,0.22460336
74.61097513920137,42.19814193572299,76.51957161388334,76.51957161445137,-1.0167922819783217,-0.5464010464972132,0.23886485,0.25356529,0.22460336
66.24326256129065,28.620639710353043,88.55493201281637,88.55493201252881,-1.9372492985023881,-0.22938375553457444,0.23886485,0.25356529,0.22460336
62.267983459724185,55.20347509202598,85.39485590039604,85.39485589891392,2.475044645611515,2.4101486697116408,0.23886485,0.25356529,0.22460336
41.20867969029319,29.09190188454132,25.183080352609995,25.183080352344973,0.010181187672082986,1.9859202292602702,0.23886485,0.25356529,0.22460336
75.19924901954269,25.134247855841064,51.886352129431195,51.8863521294312,-2.5354550832357474,-1.8362234367873513,0.23886485,0.25356529,0.22460336
40.562418159095614,31.65875500573906,26.230068209797672,26.23006821045402,1.8903723401965926,3.4939728058390855,0.23886485,0.25356529,0.22460336
29.827491994480578,28.696993645105447,14.888512046444713,14.888512045726038,2.833574849399664,0.7579835844537821,0.23886485,0.25356529,0.22460336
57.15956219568952,40.92686308334017,36.18154329181322,36.18154329167796,-1.0048030460312467,-1.302217582939459,0.23886485,0.25356529,0.22460336
59.18945476174838,31.83314584791993,28.090147186433693,28.0901471867414,3.0656358074738743,2.449973666929098,0.23886485,0.25356529,0.22460336
39.536650405624016,35.431965705723435,60.731499862131784,60.73149986207868,3.3567743267931167,1.492231464613453,0.23886485,0.25356529,0.22460336
54.634186938208785,40.90024120218264,51.7186163359719,51.71861633647218,0.9348172438169434,1.9688340139249936,0.23886485,0.25356529,0.22460336
55.57333890704919,42.256767926721,20.068193129366907,20.06819312842153,-2.048899511899916,-2.190682768703434,0.23886485,0.25356529,0.22460336
54.71992345425468,42.47674816997626,47.68702268669593,47.68702268709786,-0.09871366290415506,-0.8244253740758395,0.23886485,0.25356529,0.22460336
62.30691776024126,33.17749940181853,74.23467197034718,74.2346719709091,1.4669701327340068,2.865069677045439,0.23886485,0.25356529,0.22460336
47.203483177962674,42.95974809932245,4.243760097768422,4.2437600975147705,-0.7721413604638965,-0.7499610049328407,0.23886485,0.25356529,0.22460336
55.14966123728682,41.96568576662475,29.3174399582204,29.317439958791823,-1.722204949784205,-1.3498174322634302,0.23886485,0.25356529,0.22460336
56.87956855224259,45.18226280566637,12.122529382827631,12.122529382827624,0.0995158911088156,0.7024343290591413,0.23886485,0.25356529,0.22460336
104.46237351149557,22.942833832213733,90.77128375896304,90.77128375909986,-0.8229119184081779,-1.2360665924762715,0.23886485,0.25356529,0.22460336
68.24277518523107,30.86434574412774,37.95181275499073,37.95181275470184,0.13910119326533718,0.3610094119720875,0.23886485,0.25356529,0.22460336
46.64634791003385,32.37354694451934,79.01812185622438,79.0181218552366,0.9232519564946258,-1.0837369168348099,0.23886485,0.25356529,0.22460336
58.67137514259012,37.153955681451954,31.315232896193557,31.315232896286748,-1.1295314294633483,-0.8468058783583031,0.23886485,0.25356529,0.22460336
64.75529087247932,30.780333290918367,34.36055763903179,34.360557638134765,-0.8626073672726146,-0.12375306279600497,0.23886485,0.25356529,0.22460336
61.19446540258248,31.465150041619385,29.765953565516604,29.76595356559583,-0.7664439426724926,-1.770491034467579,0.23886485,0.25356529,0.22460336
51.550566078469984,36.844525533608525,16.408168464958038,16.408168465367662,1.689917109679775,2.4568222899493737,0.23886485,0.25356529,0.22460336
48.88150092700987,26.554485113098863,48.64767494090907,48.64767494072189,2.049290968367347,0.2667736436900621,0.23886485,0.25356529,0.22460336
61.171133564364254,36.24228246747187,85.68729937374405,85.68729937310529,1.917143769501861,0.39257261260239557,0.23886485,0.25356529,0.22460336
75.53268923041057,35.57565989177308,63.19240591005209,63.192405910243885,0.10538387438589135,-0.11913737281881893,0.23886485,0.25356529,0.22460336
62.951804508220285,34.83003751922915,39.24718413750894,39.2471841376518,1.85703006071693,2.051537697367022,0.23886485,0.25356529,0.22460336
40.5190039526948,29.30499426557571,18.50906834190719,18.50906834219763,1.829092962612231,0.21821327206322183,0.23886485,0.25356529,0.22460336
53.02678845035441,16.48697799354645,36.94838569373564,36.948385693735645,-2.1001301749670893,-0.1354062515686332,0.23886485,0.25356529,0.22460336
76.27861220201018,24.49362245333746,52.7799953901634,52.77999539061948,-2.4859691628663376,-1.9431941338469236,0.23886485,0.25356529,0.22460336
77.70071859886016,67.6730494584399,140.82711034078068,140.82711034123588,-2.3092838144968866,-3.4172893574852496,0.23886485,0.25356529,0.22460336
73.07790645940112,19.073830946682854,58.30781721538008,58.30781721538008,0.12517945492130403,1.5312795474331182,0.23886485,0.25356529,0.22460336
56.99159846363001,34.56645624125788,22.597105384583962,22.59710538402032,-1.9214421213679564,-1.9838148249289902,0.23886485,0.25356529,0.22460336
73.26077476061141,11.519211900626694,61.81413593856616,61.814135938536225,3.7252793717514856,1.8037466520818801,0.23886485,0.25356529,0.22460336
46.619531673574095,45.06506048113698,2.8888088553944855,2.88880885450484,0.6023075863964271,0.4032345917220656,0.23886485,0.25356529,0.22460336
87.82585525950216,32.24873718030475,73.35947842626412,73.35947842561683,-1.3410330010378044,-1.5334817943738188,0.23886485,0.25356529,0.22460336
69.16155859247603,29.802552107860958,40.06563585979485,40.06563585957347,-2.047334649904773,-1.5916492118372818,0.23886485,0.25356529,0.22460336
46.3866726382582,32.1901706733911,15.595261570740657,15.595261571736424,-2.507255133159478,-3.676241214038536,0.23886485,0.25356529,0.22460336
47.29982190739986,41.532507028151095,9.097380022688677,9.0973800231664,-0.9941597472864097,-1.1394157472679616,0.23886485,0.25356529,0.22460336
182.46042637523735,24.90943254899601,187.46052027061188,187.46052027161105,-0.6794262106723497,-0.35346869064154646,0.23886485,0.25356529,0.22460336
37.782112200816606,33.16609405101224,8.36315347060268,8.363153470602677,-1.6767079047282167,-0.3433863893841969,0.23886485,0.25356529,0.22460336
39.81001976800016,37.22160547765205,72.93167151684388,72.93167151774686,-1.2262459057977027,-3.162112278746133,0.23886485,0.25356529,0.22460336
101.74502197080656,16.28936802989852,85.66066273854887,85.6606627384807,-1.219010705829769,-2.1696928015787655,0.23886485,0.25356529,0.22460336
55.86552511649526,42.11121010145129,29.266013527454252,29.266013527154517,3.1494020172841113,2.6067516852253934,0.23886485,0.25356529,0.22460336
39.038754036517005,35.539048269895034,3.5859379518955996,3.585937951895597,-0.16903558193646817,-1.492656121322381,0.23886485,0.25356529,0.22460336
42.61872062734823,40.84381003182874,37.99208633004208,37.99208633003415,-2.6000435495485292,-3.7981187707345856,0.23886485,0.25356529,0.22460336
37.77172917059646,22.68277801088299,35.553279111291296,35.55327911103869,-0.6504105461512933,-2.795667851270858,0.23886485,0.25356529,0.22460336
65.61930166123078,25.99201602516411,44.3362101041204,44.3362101041204,0.49154793061573326,1.5277316280646462,0.23886485,0.25356529,0.22460336
26.556443345175648,17.247535908596202,37.51655234207719,37.516552341486346,-4.218165453516786,-1.2245681276806022,0.23886485,0.25356529,0.22460336
49.06945130351319,30.57540715880793,18.539027116072887,18.53902711705019,2.6370209180879676,1.4312422916411613,0.23886485,0.25356529,0.22460336
46.01117608509322,30.387344314783988,47.29293003305033,47.29293003344503,-1.2718916104328561,-2.783853805944662,0.23886485,0.25356529,0.22460336
81.4512399317973,26.45997928072867,60.786791225993944,60.7867912259796,-0.8618286058634432,-0.40368768664797,0.23886485,0.25356529,0.22460336
76.39107416253923,16.99143620105742,84.08949164082489,84.08949164047756,-4.746703362795358,-2.837742042894248,0.23886485,0.25356529,0.22460336
61.46360561359161,35.36429845650708,31.26124026024795,31.261240259261918,0.7717772064863975,0.6787129998374867,0.23886485,0.25356529,0.22460336
63.56429708742086,33.14835758168305,32.930139079257145,32.93013907900601,-1.6959699617914754,-1.6100023970724575,0.23886485,0.25356529,0.22460336
76.39266158606762,22.238204470009823,96.49275663569084,96.49275663569084,-3.1541065566256155,-1.2977255249575341,0.23886485,0.25356529,0.22460336
98.69993761474876,16.277198749696797,98.12357653252322,98.12357653243113,-2.5843054183841816,-1.0311460010583773,0.23886485,0.25356529,0.22460336
52.53434382653532,26.069248671048864,37.25637981563964,37.256379815932526,-0.02566572077610921,1.463331298108131,0.23886485,0.25356529,0.22460336
20.885055102280088,20.755486840405293,13.855776200722604,13.855776200803074,0.06356104087752958,-2.823487931797112,0.23886485,0.25356529,0.22460336
42.75787472363534,29.513214213049938,70.92157428963546,70.92157428963834,-2.444995965649088,-0.3094262206798028,0.23886485,0.25356529,0.22460336
79.06533566065109,26.269986863454957,56.37613243241742,56.37613243240293,0.28581593657921267,-0.2226553231433755,0.23886485,0.25356529,0.22460336
37.90312043070889,16.155907861870514,22.573554504314504,22.573554505025026,2.0910224499459784,4.512859480340764,0.23886485,0.25356529,0.22460336
88.88818349550476,38.33971845380207,87.00658208552709,87.00658208556239,-2.306803670049347,-2.302445432604463,0.23886485,0.25356529,0.22460336
49.4917314637792,25.002217649540917,25.42215157305908,25.422151573112433,-2.7380454180545915,-1.2631143740972448,0.23886485,0.25356529,0.22460336
44.20889630844534,38.34341434512224,51.77442788953573,51.77442788898346,1.0146121950117137,2.296501725114697,0.23886485,0.25356529,0.22460336
84.60586088302182,35.69412729589993,52.434423869805975,52.434423870775476,0.01610462616696733,0.20542097724626945,0.23886485,0.25356529,0.22460336
85.77573529101572,21.879771178145198,65.71444769947199,65.71444769906277,-2.2684935960820276,-1.5604545641131504,0.23886485,0.25356529,0.22460336
90.87104138794807,36.33457962346542,55.977554302064675,55.97755430180902,0.17743980807779375,-0.3816500907558718,0.23886485,0.25356529,0.22460336
146.74116091830913,15.276185429247816,135.01366403504073,135.01366403091,-1.080705535255049,-0.7347708447546594,0.23886485,0.25356529,0.22460336
63.72717833430629,32.031944790889284,41.44809781262373,41.44809781208734,-1.3215015861388604,-0.4827710147246275,0.23886485,0.25356529,0.22460336
107.94598101881003,3.794987384924764,111.59711449153544,111.59711449191143,-2.4603369459161133,0.6913912644331467,0.23886485,0.25356529,0.22460336
54.96735729687803,46.249996237202694,60.74561559253567,60.74561559308996,1.0042899329685013,0.2856009511209946,0.23886485,0.25356529,0.22460336
65.56734020463713,59.37820961001047,97.10827270918605,97.10827270930648,-0.9936479724733185,-0.28272787187220555,0.23886485,0.25356529,0.22460336
59.106353167667606,45.254729272223976,53.709904184428495,53.70990418503705,1.4742563457224542,1.6445368922801604,0.23886485,0.25356529,0.22460336
70.92948424867744,28.384207874102827,44.70257153883267,44.70257153883266,-2.7046339309537912,-2.339896399800544,0.23886485,0.25356529,0.22460336
86.53432121380408,38.30115318685956,89.21127731191027,89.2112773122065,-1.6294941958706883,-1.850636036112272,0.23886485,0.25356529,0.22460336
65.89367510275403,37.97795004487457,48.506742247401235,48.506742247401235,-0.6694305003177633,-0.8730830887018324,0.23886485,0.25356529,0.22460336
60.86729064346359,17.484883327185695,50.704380713416285,50.70438071410181,-2.4637707436988654,-0.6490208802458924,0.23886485,0.25356529,0.22460336
82.61321498088574,22.161489896339248,60.738908458938795,60.7389084580105,-2.401568394104522,-1.6681413147244846,0.23886485,0.25356529,0.22460336
54.91733957404648,45.681623780628115,41.002693280677576,41.00269328089052,-2.7293678460179502,-3.3591307189070116,0.23886485,0.25356529,0.22460336
24.459158770955877,14.457866476392944,10.478801788053808,10.478801787801144,-4.016569482465659,-0.9632724923458583,0.23886485,0.25356529,0.22460336
78.16662700700745,26.227396173221305,80.77239646349638,80.77239646291467,1.6942938026784307,0.43448586839098086,0.23886485,0.25356529,0.22460336
96.78358624413791,13.820093619124114,83.5478042073873,83.5478042075759,4.136748926268047,2.735634675698707,0.23886485,0.25356529,0.22460336
229.0134940849609,59.31808625046543,287.26706238417063,287.2670623897833,-1.3878755525168742,-0.6496738679397353,0.23886485,0.25356529,0.22460336
113.35689776822399,17.562524877887444,95.805424268764,95.80542426570538,0.8185895781970818,1.1275330324011603,0.23886485,0.25356529,0.22460336
124.09970185056962,22.78337709771136,119.97137352778142,119.97137352726719,-2.812107914922571,-2.193693786081102,0.23886485,0.25356529,0.22460336
59.76372315935317,43.922026001969115,75.10622956975838,75.10622956970685,-2.819638308025982,-1.834817470955998,0.23886485,0.25356529,0.22460336
39.289293147754826,37.958740594302206,11.495023255445055,11.49502325544506,-2.7353556115444695,-1.5774331444697893,0.23886485,0.25356529,0.22460336
50.41449662996487,42.3174761297409,8.103550801581768,8.10355080141342,2.4798171238392426,1.84509534146336,0.23886485,0.25356529,0.22460336
50.4822410142575,22.30836361641907,31.34253496704937,31.342534967673746,2.713940625619748,1.0773407330138018,0.23886485,0.25356529,0.22460336
70.05442226093993,30.818397561430626,52.33860861889188,52.33860861856731,-0.1090345820853874,-0.5849974086744629,0.23886485,0.25356529,0.22460336
49.149774647989155,43.05293381353446,20.778057070120038,20.7780570690824,2.602453203757763,2.3492977177528758,0.23886485,0.25356529,0.22460336
82.12364701540398,74.55822277052363,154.55158149453015,154.55158149497268,0.9806328393113793,1.96074266454973,0.23886485,0.25356529,0.22460336
55.98454718064149,32.79323650327857,27.69984015586063,27.69984015567717,0.3290346891437045,0.7558823126375254,0.23886485,0.25356529,0.22460336
55.2060957283667,43.66089119983403,55.15300466696973,55.15300466623011,-0.7336496433441583,-1.5532284090478297,0.23886485,0.25356529,0.22460336
